time,x,y,z
157.79999999999532,131.1639485489352,390.2577821467303,20.0
157.89999999999532,132.64056626221935,391.6067076927911,20.0
157.9999999999953,134.1171839755035,392.9556332388519,20.0
158.0999999999953,135.59380168878766,394.3045587849127,20.0
158.1999999999953,137.07041940207182,395.65348433097347,20.0
158.2999999999953,138.54703711535598,397.00240987703427,20.0
158.3999999999953,140.02365482864013,398.3513354230951,20.0
158.49999999999528,141.5002725419243,399.7002609691559,20.0
158.59999999999528,142.97689025520845,401.0491865152168,20.0
158.69999999999527,144.4535079684926,402.39811206127763,20.0
158.79999999999526,145.93012568177676,403.7470376073384,20.0
158.89999999999526,147.40674339506091,405.0959631533993,20.0
158.99999999999525,148.88336110834507,406.44488869946014,20.0
159.09999999999525,150.35997882162923,407.79381424552093,20.0
159.19999999999524,151.83659653491338,409.1427397915818,20.0
159.29999999999524,153.31321424819754,410.49166533764264,20.0
159.39999999999523,154.7898319614817,411.84059088370344,20.0
159.49999999999523,156.26644967476585,413.1895164297643,20.0
159.59999999999522,157.74306738805,414.53844197582515,20.0
159.6999999999952,159.21968510133416,415.88736752188595,20.0
159.7999999999952,160.69630281461832,417.2362930679468,20.0
159.8999999999952,162.17292052790248,418.58521861400766,20.0
159.9999999999952,163.64953824118663,419.93414416006846,20.0
160.0999999999952,165.1261559544708,421.2830697061293,20.0
160.19999999999519,166.60277366775495,422.63199525219017,20.0
160.29999999999518,168.0793913810391,423.98092079825096,20.0
160.39999999999517,169.55600909432326,425.3298463443118,20.0
160.49999999999517,171.03262680760741,426.6787718903727,20.0
160.59999999999516,172.50924452089157,428.02769743643347,20.0
160.69999999999516,173.98586223417573,429.3766229824943,20.0
160.79999999999515,175.46247994745988,430.7255485285551,20.0
160.89999999999515,176.939097660744,432.074474074616,20.0
160.99999999999514,178.41571537402817,433.4233996206768,20.0
161.09999999999513,178.8113048507382,433.7847800552242,20.0
161.19999999999513,178.8113048507382,433.7847800552242,20.0
