timestamp,x,y,z
43.200000000000344,231.67705527534713,637.889716184735,20.0
43.300000000000345,230.48396690618546,639.4948766575137,20.0
43.40000000000035,229.2908785370238,641.1000371302924,20.0
43.50000000000035,228.09779016786212,642.7051976030712,20.0
43.60000000000035,226.90470179870044,644.3103580758499,20.0
43.70000000000035,225.71161342953877,645.9155185486286,20.0
43.80000000000035,224.5185250603771,647.5206790214073,20.0
43.900000000000354,223.32543669121543,649.125839494186,20.0
44.000000000000355,222.13234832205376,650.7309999669648,20.0
44.10000000000036,220.9392599528921,652.3361604397435,20.0
44.20000000000036,219.74617158373042,653.9413209125222,20.0
44.30000000000036,218.55308321456874,655.5464813853009,20.0
44.40000000000036,217.35999484540707,657.1516418580796,20.0
44.50000000000036,216.1669064762454,658.7568023308584,20.0
44.600000000000364,214.97381810708373,660.3619628036371,20.0
44.700000000000365,213.78072973792206,661.9671232764158,20.0
44.80000000000037,212.5876413687604,663.5722837491945,20.0
44.90000000000037,211.39455299959872,665.1774442219732,20.0
45.00000000000037,210.20146463043704,666.782604694752,20.0
45.10000000000037,209.00837626127537,668.3877651675307,20.0
45.20000000000037,207.8152878921137,669.9929256403094,20.0
45.300000000000374,206.62219952295203,671.5980861130881,20.0
45.400000000000375,205.42911115379036,673.2032465858669,20.0
45.50000000000038,204.2360227846287,674.8084070586456,20.0
45.60000000000038,203.04293441546702,676.4135675314243,20.0
45.70000000000038,201.84984604630534,678.018728004203,20.0
45.80000000000038,200.65675767714367,679.6238884769817,20.0
45.90000000000038,199.463669307982,681.2290489497605,20.0
46.000000000000384,198.27058093882033,682.8342094225392,20.0
46.100000000000385,197.07749256965866,684.4393698953179,20.0
46.20000000000039,195.884404200497,686.0445303680966,20.0
46.30000000000039,194.69131583133532,687.6496908408753,20.0
46.40000000000039,193.49822746217365,689.2548513136541,20.0
46.50000000000039,192.30513909301197,690.8600117864328,20.0
46.60000000000039,191.1120507238503,692.4651722592115,20.0
46.700000000000394,189.91896235468863,694.0703327319902,20.0
