x,y,z
348.41733501892185,399.8675928016167,19.999999999999996
348.5851160491913,399.68225655075975,19.999999999999996
348.75289707946075,399.4969202999028,19.999999999999996
348.9206781097302,399.31158404904585,19.999999999999996
349.08845913999966,399.1262477981889,19.999999999999996
349.2562401702691,398.94091154733195,19.999999999999996
349.42402120053856,398.755575296475,19.999999999999996
349.591802230808,398.57023904561805,19.999999999999996
349.75958326107747,398.3849027947611,19.999999999999996
349.9273642913469,398.19956654390415,19.999999999999996
350.09514532161637,398.0142302930472,19.999999999999996
350.2629263518858,397.82889404219026,19.999999999999996
350.4307073821553,397.6435577913333,19.999999999999996
350.59848841242473,397.45822154047636,19.999999999999996
350.7662694426942,397.2728852896194,19.999999999999996
350.93405047296363,397.08754903876246,19.999999999999996
351.1018315032331,396.9022127879055,19.999999999999996
351.26961253350254,396.71687653704856,19.999999999999996
351.437393563772,396.5315402861916,19.999999999999996
351.60517459404144,396.34620403533467,19.999999999999996
351.7729556243109,396.1608677844777,19.999999999999996
351.94073665458035,395.97553153362077,19.999999999999996
352.1085176848498,395.7901952827638,19.999999999999996
352.27629871511925,395.60485903190687,19.999999999999996
352.4440797453887,395.4195227810499,19.999999999999996
352.61186077565816,395.23418653019297,19.999999999999996
352.7796418059276,395.048850279336,19.999999999999996
352.94742283619706,394.8635140284791,19.999999999999996
353.1152038664665,394.6781777776221,19.999999999999996
353.28298489673597,394.4928415267652,19.999999999999996
353.4507659270054,394.3075052759082,19.999999999999996
353.6185469572749,394.1221690250513,19.999999999999996
353.7863279875443,393.93683277419433,19.999999999999996
353.9541090178138,393.7514965233374,19.999999999999996
354.12189004808323,393.56616027248043,19.999999999999996
354.2896710783527,393.3808240216235,19.999999999999996
354.45745210862214,393.1954877707665,19.999999999999996
354.6252331388916,393.0101515199095,19.999999999999996
354.79301416916104,392.8248152690525,19.999999999999996
354.9607951994305,392.6394790181956,19.999999999999996
355.12857622969995,392.45414276733857,19.999999999999996
355.2963572599694,392.2688065164816,19.999999999999996
355.46413829023885,392.08347026562467,19.999999999999996
355.6319193205083,391.89813401476766,19.999999999999996
355.79970035077775,391.7127977639107,19.999999999999996
355.9674813810472,391.5274615130537,19.999999999999996
356.13526241131666,391.34212526219676,19.999999999999996
356.3030434415861,391.15678901133975,19.999999999999996
356.47082447185556,390.9714527604828,19.999999999999996
356.638605502125,390.7861165096258,19.999999999999996
356.80638653239447,390.60078025876885,19.999999999999996
356.9741675626639,390.41544400791184,19.999999999999996
357.1419485929334,390.2301077570549,19.999999999999996
357.3097296232028,390.0447715061979,19.999999999999996
357.4775106534723,389.85943525534094,19.999999999999996
357.64529168374173,389.67409900448394,19.999999999999996
357.8130727140112,389.488762753627,19.999999999999996
357.98085374428064,389.30342650277004,19.999999999999996
358.1486347745501,389.11809025191303,19.999999999999996
358.31641580481954,388.9327540010561,19.999999999999996
358.484196835089,388.7474177501991,19.999999999999996
358.65197786535845,388.5620814993421,19.999999999999996
358.8197588956279,388.3767452484851,19.999999999999996
358.98753992589735,388.1914089976282,19.999999999999996
359.1553209561668,388.00607274677117,19.999999999999996
359.32310198643626,387.8207364959142,19.999999999999996
359.4908830167057,387.6354002450572,19.999999999999996
359.65866404697516,387.45006399420026,19.999999999999996
359.8264450772446,387.26472774334326,19.999999999999996
359.99422610751407,387.0793914924863,19.999999999999996
360.1620071377835,386.89405524162936,19.999999999999996
360.32978816805297,386.70871899077235,19.999999999999996
360.4975691983224,386.5233827399154,19.999999999999996
360.6653502285919,386.3380464890584,19.999999999999996
360.83313125886133,386.15271023820145,19.999999999999996
360.5831453450145,386.1500563960487,19.999999999999996
360.33315943116764,386.1474025538959,19.999999999999996
360.0831735173208,386.14474871174315,19.999999999999996
359.83318760347396,386.1420948695904,19.999999999999996
359.5832016896271,386.1394410274376,19.999999999999996
359.3332157757803,386.13678718528485,19.999999999999996
359.08322986193343,386.1341333431321,19.999999999999996
358.8332439480866,386.1314795009793,19.999999999999996
358.58325803423975,386.12882565882654,19.999999999999996
358.3332721203929,386.1261718166738,19.999999999999996
358.08328620654606,386.123517974521,19.999999999999996
357.8333002926992,386.12086413236824,19.999999999999996
357.5833143788524,386.1182102902155,19.999999999999996
357.33332846500554,386.1155564480627,19.999999999999996
357.0833425511587,386.11290260590994,19.999999999999996
356.83335663731185,386.1102487637571,19.999999999999996
356.583370723465,386.10759492160435,19.999999999999996
356.33338480961817,386.1049410794515,19.999999999999996
356.0833988957713,386.10228723729875,19.999999999999996
355.8334129819245,386.09963339514593,19.999999999999996
355.58342706807764,386.09697955299316,19.999999999999996
355.3334411542308,386.09432571084034,19.999999999999996
355.08345524038396,386.09167186868757,19.999999999999996
354.8334693265371,386.08901802653475,19.999999999999996
354.58348341269027,386.086364184382,19.999999999999996
354.3334974988434,386.08371034222915,19.999999999999996
354.0835115849966,386.0810565000764,19.999999999999996
353.83352567114974,386.07840265792356,19.999999999999996
353.5835397573029,386.0757488157708,19.999999999999996
353.33355384345606,386.07309497361797,19.999999999999996
353.0835679296092,386.0704411314652,19.999999999999996
352.8335820157624,386.0677872893124,19.999999999999996
352.58359610191553,386.0651334471596,19.999999999999996
352.3336101880687,386.0624796050068,19.999999999999996
352.08362427422185,386.05982576285396,19.999999999999996
351.833638360375,386.0571719207012,19.999999999999996
351.58365244652816,386.05451807854837,19.999999999999996
351.3336665326813,386.0518642363956,19.999999999999996
351.0836806188345,386.0492103942428,19.999999999999996
350.83369470498764,386.04655655209,19.999999999999996
350.5837087911408,386.0439027099372,19.999999999999996
350.33372287729395,386.0412488677844,19.999999999999996
350.0837369634471,386.0385950256316,19.999999999999996
349.83375104960027,386.0359411834788,19.999999999999996
349.5837651357534,386.033287341326,19.999999999999996
349.3337792219066,386.03063349917323,19.999999999999996
349.08379330805974,386.0279796570204,19.999999999999996
348.93660045063876,385.825904763171,19.999999999999996
348.7894075932178,385.62382986932164,19.999999999999996
348.6422147357968,385.42175497547225,19.999999999999996
348.49502187837584,385.21968008162287,19.999999999999996
348.34782902095486,385.0176051877735,19.999999999999996
348.2006361635339,384.8155302939241,19.999999999999996
348.0534433061129,384.6134554000747,19.999999999999996
347.90625044869194,384.4113805062253,19.999999999999996
347.75905759127096,384.20930561237594,19.999999999999996
347.61186473385,384.00723071852656,19.999999999999996
347.464671876429,383.8051558246772,19.999999999999996
347.31747901900803,383.6030809308278,19.999999999999996
347.17028616158706,383.4010060369784,19.999999999999996
347.0230933041661,383.198931143129,19.999999999999996
346.8759004467451,382.99685624927963,19.999999999999996
346.72870758932413,382.79478135543025,19.999999999999996
346.58151473190316,382.59270646158086,19.999999999999996
346.4343218744822,382.3906315677315,19.999999999999996
346.2871290170612,382.1885566738821,19.999999999999996
346.13993615964023,381.9864817800327,19.999999999999996
345.99274330221925,381.7844068861833,19.999999999999996
345.8455504447983,381.58233199233393,19.999999999999996
345.6983575873773,381.38025709848455,19.999999999999996
345.5511647299563,381.17818220463516,19.999999999999996
345.40397187253535,380.9761073107858,19.999999999999996
345.2567790151144,380.7740324169364,19.999999999999996
345.1095861576934,380.571957523087,19.999999999999996
344.9623933002724,380.3698826292376,19.999999999999996
344.81520044285145,380.16780773538824,19.999999999999996
344.6680075854305,379.96573284153885,19.999999999999996
344.5208147280095,379.76365794768947,19.999999999999996
344.3736218705885,379.5615830538401,19.999999999999996
344.22642901316755,379.3595081599907,19.999999999999996
344.07923615574657,379.1574332661413,19.999999999999996
343.9320432983256,378.9553583722919,19.999999999999996
343.7848504409046,378.75328347844254,19.999999999999996
343.63765758348364,378.55120858459316,19.999999999999996
343.49046472606267,378.34913369074377,19.999999999999996
343.3432718686417,378.1470587968944,19.999999999999996
343.1960790112207,377.944983903045,19.999999999999996
343.04888615379974,377.7429090091956,19.999999999999996
342.90169329637877,377.54083411534623,19.999999999999996
342.7545004389578,377.33875922149684,19.999999999999996
342.6073075815368,377.13668432764746,19.999999999999996
342.46011472411584,376.9346094337981,19.999999999999996
342.31292186669486,376.7325345399487,19.999999999999996
342.1657290092739,376.5304596460993,19.999999999999996
342.0185361518529,376.3283847522499,19.999999999999996
341.87134329443194,376.12630985840053,19.999999999999996
341.72415043701096,375.92423496455115,19.999999999999996
341.57695757959,375.72216007070176,19.999999999999996
341.429764722169,375.5200851768524,19.999999999999996
341.28257186474804,375.318010283003,19.999999999999996
341.13537900732706,375.1159353891536,19.999999999999996
340.9881861499061,374.9138604953042,19.999999999999996
340.8409932924851,374.71178560145484,19.999999999999996
340.69380043506413,374.50971070760545,19.999999999999996
340.54660757764316,374.30763581375606,19.999999999999996
340.3994147202222,374.1055609199067,19.999999999999996
340.2522218628012,373.9034860260573,19.999999999999996
340.10502900538023,373.7014111322079,19.999999999999996
339.95783614795926,373.4993362383585,19.999999999999996
339.8106432905383,373.29726134450914,19.999999999999996
339.6634504331173,373.09518645065975,19.999999999999996
339.51625757569633,372.89311155681037,19.999999999999996
339.36906471827535,372.691036662961,19.999999999999996
339.2218718608544,372.4889617691116,19.999999999999996
339.0746790034334,372.2868868752622,19.999999999999996
338.9274861460124,372.0848119814128,19.999999999999996
338.78029328859145,371.88273708756344,19.999999999999996
338.6331004311705,371.68066219371406,19.999999999999996
338.4859075737495,371.47858729986467,19.999999999999996
338.3387147163285,371.2765124060153,19.999999999999996
338.19152185890755,371.0744375121659,19.999999999999996
338.0443290014866,370.8723626183165,19.999999999999996
337.8971361440656,370.67028772446713,19.999999999999996
337.7499432866446,370.46821283061774,19.999999999999996
337.60275042922365,370.26613793676836,19.999999999999996
337.4555575718027,370.064063042919,19.999999999999996
337.3083647143817,369.8619881490696,19.999999999999996
337.1611718569607,369.6599132552202,19.999999999999996
337.01397899953975,369.4578383613708,19.999999999999996
336.86678614211877,369.25576346752143,19.999999999999996
336.7195932846978,369.05368857367205,19.999999999999996
336.5724004272768,368.85161367982266,19.999999999999996
336.42520756985584,368.6495387859733,19.999999999999996
336.27801471243487,368.4474638921239,19.999999999999996
336.1308218550139,368.2453889982745,19.999999999999996
335.9836289975929,368.0433141044251,19.999999999999996
335.83643614017194,367.84123921057574,19.999999999999996
335.68924328275097,367.63916431672635,19.999999999999996
335.54205042533,367.43708942287697,19.999999999999996
335.394857567909,367.2350145290276,19.999999999999996
335.24766471048804,367.0329396351782,19.999999999999996
335.10047185306706,366.8308647413288,19.999999999999996
334.9532789956461,366.6287898474794,19.999999999999996
334.8060861382251,366.42671495363004,19.999999999999996
334.65889328080414,366.22464005978065,19.999999999999996
334.51170042338316,366.02256516593127,19.999999999999996
334.3645075659622,365.8204902720819,19.999999999999996
334.2173147085412,365.6184153782325,19.999999999999996
334.07012185112023,365.4163404843831,19.999999999999996
333.92292899369926,365.2142655905337,19.999999999999996
333.7757361362783,365.01219069668434,19.999999999999996
333.6285432788573,364.81011580283496,19.999999999999996
333.48135042143633,364.6080409089856,19.999999999999996
333.33415756401536,364.4059660151362,19.999999999999996
333.1869647065944,364.2038911212868,19.999999999999996
333.0397718491734,364.0018162274374,19.999999999999996
332.89257899175243,363.79974133358803,19.999999999999996
332.74538613433145,363.59766643973865,19.999999999999996
332.5981932769105,363.39559154588926,19.999999999999996
332.4510004194895,363.1935166520399,19.999999999999996
332.3038075620685,362.9914417581905,19.999999999999996
332.15661470464755,362.7893668643411,19.999999999999996
332.0094218472266,362.5872919704917,19.999999999999996
331.8622289898056,362.38521707664233,19.999999999999996
331.7150361323846,362.18314218279295,19.999999999999996
331.56784327496365,361.98106728894356,19.999999999999996
331.4206504175427,361.7789923950942,19.999999999999996
331.2734575601217,361.5769175012448,19.999999999999996
331.1262647027007,361.3748426073954,19.999999999999996
330.97907184527975,361.172767713546,19.999999999999996
330.8318789878588,360.97069281969664,19.999999999999996
330.6846861304378,360.76861792584725,19.999999999999996
330.5374932730168,360.56654303199787,19.999999999999996
330.39030041559585,360.3644681381485,19.999999999999996
330.24310755817487,360.1623932442991,19.999999999999996
330.0959147007539,359.9603183504497,19.999999999999996
329.9487218433329,359.7582434566003,19.999999999999996
329.80152898591194,359.55616856275094,19.999999999999996
329.65433612849097,359.35409366890156,19.999999999999996
329.50714327107,359.15201877505217,19.999999999999996
329.359950413649,358.9499438812028,19.999999999999996
329.21275755622804,358.7478689873534,19.999999999999996
329.06556469880707,358.545794093504,19.999999999999996
328.9183718413861,358.34371919965463,19.999999999999996
328.7711789839651,358.14164430580524,19.999999999999996
328.62398612654414,357.93956941195586,19.999999999999996
328.47679326912316,357.7374945181065,19.999999999999996
328.3296004117022,357.5354196242571,19.999999999999996
328.1824075542812,357.3333447304077,19.999999999999996
328.03521469686024,357.1312698365583,19.999999999999996
327.88802183943926,356.92919494270893,19.999999999999996
327.7408289820183,356.72712004885955,19.999999999999996
327.5936361245973,356.52504515501016,19.999999999999996
327.44644326717633,356.3229702611608,19.999999999999996
327.29925040975536,356.1208953673114,19.999999999999996
327.1520575523344,355.918820473462,19.999999999999996
327.0048646949134,355.7167455796126,19.999999999999996
326.85767183749243,355.51467068576324,19.999999999999996
326.71047898007146,355.31259579191385,19.999999999999996
326.5632861226505,355.11052089806446,19.999999999999996
326.4160932652295,354.9084460042151,19.999999999999996
326.26890040780853,354.7063711103657,19.999999999999996
326.12170755038755,354.5042962165163,19.999999999999996
325.9745146929666,354.3022213226669,19.999999999999996
325.8273218355456,354.10014642881754,19.999999999999996
325.6801289781246,353.89807153496815,19.999999999999996
325.53293612070365,353.69599664111877,19.999999999999996
325.3857432632827,353.4939217472694,19.999999999999996
325.2385504058617,353.29184685342,19.999999999999996
325.0913575484407,353.0897719595706,19.999999999999996
324.94416469101975,352.8876970657212,19.999999999999996
324.7969718335988,352.68562217187184,19.999999999999996
324.6497789761778,352.48354727802246,19.999999999999996
324.5025861187568,352.28147238417307,19.999999999999996
324.35539326133585,352.0793974903237,19.999999999999996
324.2082004039149,351.8773225964743,19.999999999999996
324.0610075464939,351.6752477026249,19.999999999999996
323.9138146890729,351.47317280877553,19.999999999999996
323.76662183165195,351.27109791492614,19.999999999999996
323.61942897423097,351.06902302107676,19.999999999999996
323.47223611681,350.8669481272274,19.999999999999996
323.325043259389,350.664873233378,19.999999999999996
323.17785040196804,350.4627983395286,19.999999999999996
323.03065754454707,350.2607234456792,19.999999999999996
322.8834646871261,350.05864855182983,19.999999999999996
322.7362718297051,349.85657365798045,19.999999999999996
322.58907897228414,349.65449876413106,19.999999999999996
322.44188611486317,349.4524238702817,19.999999999999996
322.2946932574422,349.2503489764323,19.999999999999996
322.1475004000212,349.0482740825829,19.999999999999996
322.00030754260024,348.8461991887335,19.999999999999996
321.85311468517926,348.64412429488414,19.999999999999996
321.7059218277583,348.44204940103475,19.999999999999996
321.5587289703373,348.23997450718537,19.999999999999996
321.41153611291634,348.037899613336,19.999999999999996
321.26434325549536,347.8358247194866,19.999999999999996
321.1171503980744,347.6337498256372,19.999999999999996
320.9699575406534,347.4316749317878,19.999999999999996
320.82276468323244,347.22960003793844,19.999999999999996
320.67557182581146,347.02752514408905,19.999999999999996
320.5283789683905,346.82545025023967,19.999999999999996
320.3811861109695,346.6233753563903,19.999999999999996
320.23399325354853,346.4213004625409,19.999999999999996
320.08680039612756,346.2192255686915,19.999999999999996
319.9396075387066,346.0171506748421,19.999999999999996
319.7924146812856,345.81507578099274,19.999999999999996
319.64522182386463,345.61300088714336,19.999999999999996
319.49802896644366,345.410925993294,19.999999999999996
319.3508361090227,345.2088510994446,19.999999999999996
319.2036432516017,345.0067762055952,19.999999999999996
319.05645039418073,344.8047013117458,19.999999999999996
318.90925753675975,344.60262641789643,19.999999999999996
318.7620646793388,344.40055152404705,19.999999999999996
318.6148718219178,344.19847663019766,19.999999999999996
318.4676789644968,343.9964017363483,19.999999999999996
318.32048610707585,343.7943268424989,19.999999999999996
318.1732932496549,343.5922519486495,19.999999999999996
318.0261003922339,343.3901770548001,19.999999999999996
317.8789075348129,343.18810216095073,19.999999999999996
317.73171467739195,342.98602726710135,19.999999999999996
317.584521819971,342.78395237325196,19.999999999999996
317.43732896255,342.5818774794026,19.999999999999996
317.290136105129,342.3798025855532,19.999999999999996
317.14294324770805,342.1777276917038,19.999999999999996
316.99575039028707,341.9756527978544,19.999999999999996
316.8485575328661,341.77357790400504,19.999999999999996
316.7013646754451,341.57150301015565,19.999999999999996
316.55417181802414,341.36942811630627,19.999999999999996
316.40697896060317,341.1673532224569,19.999999999999996
316.2597861031822,340.9652783286075,19.999999999999996
316.1125932457612,340.7632034347581,19.999999999999996
315.96540038834024,340.5611285409087,19.999999999999996
315.81820753091927,340.35905364705934,19.999999999999996
315.6710146734983,340.15697875320996,19.999999999999996
315.5238218160773,339.95490385936057,19.999999999999996
315.37662895865634,339.7528289655112,19.999999999999996
315.22943610123536,339.5507540716618,19.999999999999996
315.0822432438144,339.3486791778124,19.999999999999996
314.9350503863934,339.14660428396303,19.999999999999996
314.78785752897244,338.94452939011364,19.999999999999996
314.64066467155146,338.74245449626426,19.999999999999996
314.4934718141305,338.5403796024149,19.999999999999996
314.3462789567095,338.3383047085655,19.999999999999996
314.19908609928854,338.1362298147161,19.999999999999996
314.05189324186756,337.9341549208667,19.999999999999996
313.9047003844466,337.73208002701733,19.999999999999996
313.7575075270256,337.53000513316795,19.999999999999996
313.61031466960463,337.32793023931856,19.999999999999996
313.46312181218366,337.1258553454692,19.999999999999996
313.3159289547627,336.9237804516198,19.999999999999996
313.1687360973417,336.7217055577704,19.999999999999996
313.02154323992073,336.519630663921,19.999999999999996
312.87435038249976,336.31755577007164,19.999999999999996
312.7271575250788,336.11548087622225,19.999999999999996
312.5799646676578,335.91340598237286,19.999999999999996
312.43277181023683,335.7113310885235,19.999999999999996
312.28557895281585,335.5092561946741,19.999999999999996
312.1383860953949,335.3071813008247,19.999999999999996
311.9911932379739,335.1051064069753,19.999999999999996
311.8440003805529,334.90303151312594,19.999999999999996
311.69680752313195,334.70095661927655,19.999999999999996
311.549614665711,334.49888172542717,19.999999999999996
311.40242180829,334.2968068315778,19.999999999999996
311.255228950869,334.0947319377284,19.999999999999996
311.10803609344805,333.892657043879,19.999999999999996
310.9608432360271,333.6905821500296,19.999999999999996
310.8136503786061,333.48850725618024,19.999999999999996
310.6664575211851,333.28643236233086,19.999999999999996
310.51926466376415,333.08435746848147,19.999999999999996
310.3720718063432,332.8822825746321,19.999999999999996
310.2248789489222,332.6802076807827,19.999999999999996
310.0776860915012,332.4781327869333,19.999999999999996
309.93049323408025,332.27605789308393,19.999999999999996
309.78330037665927,332.07398299923454,19.999999999999996
309.6361075192383,331.87190810538516,19.999999999999996
309.4889146618173,331.6698332115358,19.999999999999996
309.34172180439634,331.4677583176864,19.999999999999996
309.19452894697537,331.265683423837,19.999999999999996
309.0473360895544,331.0636085299876,19.999999999999996
308.9001432321334,330.86153363613823,19.999999999999996
308.75295037471244,330.65945874228885,19.999999999999996
308.60575751729147,330.45738384843946,19.999999999999996
308.4585646598705,330.2553089545901,19.999999999999996
308.3113718024495,330.0532340607407,19.999999999999996
308.16417894502854,329.8511591668913,19.999999999999996
308.01698608760756,329.6490842730419,19.999999999999996
307.8697932301866,329.44700937919254,19.999999999999996
307.7226003727656,329.24493448534315,19.999999999999996
307.57540751534464,329.04285959149377,19.999999999999996
307.42821465792366,328.8407846976444,19.999999999999996
307.2810218005027,328.638709803795,19.999999999999996
307.1338289430817,328.4366349099456,19.999999999999996
306.98663608566073,328.2345600160962,19.999999999999996
306.83944322823976,328.03248512224684,19.999999999999996
306.6922503708188,327.83041022839745,19.999999999999996
306.5450575133978,327.62833533454807,19.999999999999996
306.39786465597683,327.4262604406987,19.999999999999996
306.25067179855586,327.2241855468493,19.999999999999996
306.1034789411349,327.0221106529999,19.999999999999996
305.9562860837139,326.8200357591505,19.999999999999996
305.80909322629293,326.61796086530114,19.999999999999996
305.66190036887195,326.41588597145176,19.999999999999996
305.514707511451,326.2138110776024,19.999999999999996
305.36751465403,326.011736183753,19.999999999999996
305.220321796609,325.8096612899036,19.999999999999996
305.07312893918805,325.6075863960542,19.999999999999996
304.9259360817671,325.40551150220483,19.999999999999996
304.7787432243461,325.20343660835545,19.999999999999996
304.6315503669251,325.00136171450606,19.999999999999996
304.48435750950415,324.7992868206567,19.999999999999996
304.3371646520832,324.5972119268073,19.999999999999996
304.1899717946622,324.3951370329579,19.999999999999996
304.0427789372412,324.1930621391085,19.999999999999996
303.89558607982025,323.99098724525913,19.999999999999996
303.7483932223993,323.78891235140975,19.999999999999996
303.6012003649783,323.58683745756036,19.999999999999996
303.4540075075573,323.384762563711,19.999999999999996
303.30681465013635,323.1826876698616,19.999999999999996
303.15962179271537,322.9806127760122,19.999999999999996
303.0124289352944,322.7785378821628,19.999999999999996
302.8652360778734,322.57646298831344,19.999999999999996
302.71804322045244,322.37438809446405,19.999999999999996
302.57085036303147,322.17231320061467,19.999999999999996
302.4236575056105,321.9702383067653,19.999999999999996
302.2764646481895,321.7681634129159,19.999999999999996
302.12927179076854,321.5660885190665,19.999999999999996
301.98207893334757,321.3640136252171,19.999999999999996
301.8348860759266,321.16193873136774,19.999999999999996
301.6876932185056,320.95986383751836,19.999999999999996
301.54050036108464,320.75778894366897,19.999999999999996
301.39330750366366,320.5557140498196,19.999999999999996
301.2461146462427,320.3536391559702,19.999999999999996
301.0989217888217,320.1515642621208,19.999999999999996
300.95172893140074,319.94948936827143,19.999999999999996
300.80453607397976,319.74741447442204,19.999999999999996
300.6573432165588,319.54533958057266,19.999999999999996
300.5101503591378,319.3432646867233,19.999999999999996
300.36295750171683,319.1411897928739,19.999999999999996
300.21576464429586,318.9391148990245,19.999999999999996
300.0685717868749,318.7370400051751,19.999999999999996
299.9213789294539,318.53496511132573,19.999999999999996
299.77418607203293,318.33289021747635,19.999999999999996
299.62699321461196,318.13081532362696,19.999999999999996
299.479800357191,317.9287404297776,19.999999999999996
299.33260749977,317.7266655359282,19.999999999999996
299.18541464234903,317.5245906420788,19.999999999999996
299.03822178492806,317.3225157482294,19.999999999999996
298.8910289275071,317.12044085438004,19.999999999999996
298.7438360700861,316.91836596053065,19.999999999999996
298.59664321266513,316.71629106668126,19.999999999999996
298.44945035524415,316.5142161728319,19.999999999999996
298.3022574978232,316.3121412789825,19.999999999999996
298.1550646404022,316.1100663851331,19.999999999999996
298.0078717829812,315.9079914912837,19.999999999999996
297.86067892556025,315.70591659743434,19.999999999999996
297.7134860681393,315.50384170358495,19.999999999999996
297.5662932107183,315.30176680973557,19.999999999999996
297.4191003532973,315.0996919158862,19.999999999999996
297.27190749587635,314.8976170220368,19.999999999999996
297.1247146384554,314.6955421281874,19.999999999999996
296.9775217810344,314.493467234338,19.999999999999996
296.8303289236134,314.29139234048864,19.999999999999996
296.68313606619245,314.08931744663926,19.999999999999996
296.53594320877147,313.88724255278987,19.999999999999996
296.3887503513505,313.6851676589405,19.999999999999996
296.2415574939295,313.4830927650911,19.999999999999996
296.09436463650854,313.2810178712417,19.999999999999996
295.94717177908757,313.07894297739233,19.999999999999996
295.7999789216666,312.87686808354294,19.999999999999996
295.6527860642456,312.67479318969356,19.999999999999996
295.50559320682464,312.4727182958442,19.999999999999996
295.35840034940367,312.2706434019948,19.999999999999996
295.2112074919827,312.0685685081454,19.999999999999996
295.0640146345617,311.866493614296,19.999999999999996
294.91682177714074,311.66441872044663,19.999999999999996
294.76962891971976,311.46234382659725,19.999999999999996
294.6224360622988,311.26026893274786,19.999999999999996
294.4752432048778,311.0581940388985,19.999999999999996
294.32805034745684,310.8561191450491,19.999999999999996
294.18085749003586,310.6540442511997,19.999999999999996
294.0336646326149,310.4519693573503,19.999999999999996
293.8864717751939,310.24989446350094,19.999999999999996
293.73927891777294,310.04781956965155,19.999999999999996
293.59208606035196,309.84574467580217,19.999999999999996
293.444893202931,309.6436697819528,19.999999999999996
293.29770034551,309.4415948881034,19.999999999999996
293.15050748808903,309.239519994254,19.999999999999996
293.00331463066806,309.0374451004046,19.999999999999996
292.8561217732471,308.83537020655524,19.999999999999996
292.7089289158261,308.63329531270585,19.999999999999996
292.56173605840513,308.43122041885647,19.999999999999996
292.41454320098416,308.2291455250071,19.999999999999996
292.2673503435632,308.0270706311577,19.999999999999996
292.1201574861422,307.8249957373083,19.999999999999996
291.97296462872123,307.6229208434589,19.999999999999996
291.82577177130025,307.42084594960954,19.999999999999996
291.6785789138793,307.21877105576016,19.999999999999996
291.5313860564583,307.0166961619108,19.999999999999996
291.3841931990373,306.8146212680614,19.999999999999996
291.23700034161635,306.612546374212,19.999999999999996
291.0898074841954,306.4104714803626,19.999999999999996
290.9426146267744,306.20839658651323,19.999999999999996
290.7954217693534,306.00632169266385,19.999999999999996
290.64822891193245,305.80424679881446,19.999999999999996
290.5010360545115,305.6021719049651,19.999999999999996
290.3538431970905,305.4000970111157,19.999999999999996
290.2066503396695,305.1980221172663,19.999999999999996
290.05945748224855,304.9959472234169,19.999999999999996
289.91226462482757,304.79387232956753,19.999999999999996
289.7650717674066,304.59179743571815,19.999999999999996
289.6178789099856,304.38972254186876,19.999999999999996
289.47068605256464,304.1876476480194,19.999999999999996
289.32349319514367,303.98557275417,19.999999999999996
289.1763003377227,303.7834978603206,19.999999999999996
289.0291074803017,303.5814229664712,19.999999999999996
288.88191462288074,303.37934807262184,19.999999999999996
288.73472176545977,303.17727317877245,19.999999999999996
288.5875289080388,302.97519828492307,19.999999999999996
288.4403360506178,302.7731233910737,19.999999999999996
288.29314319319684,302.5710484972243,19.999999999999996
288.14595033577586,302.3689736033749,19.999999999999996
287.9987574783549,302.1668987095255,19.999999999999996
287.8515646209339,301.96482381567614,19.999999999999996
287.70437176351294,301.76274892182676,19.999999999999996
287.55717890609196,301.56067402797737,19.999999999999996
287.409986048671,301.358599134128,19.999999999999996
287.26279319125,301.1565242402786,19.999999999999996
287.11560033382904,300.9544493464292,19.999999999999996
286.96840747640806,300.75237445257983,19.999999999999996
286.8212146189871,300.55029955873044,19.999999999999996
286.6740217615661,300.34822466488106,19.999999999999996
286.52682890414513,300.1461497710317,19.999999999999996
286.37963604672416,299.9440748771823,19.999999999999996
286.2324431893032,299.7419999833329,19.999999999999996
286.0852503318822,299.5399250894835,19.999999999999996
285.9380574744612,299.33785019563413,19.999999999999996
285.7908646170402,299.13577530178475,19.999999999999996
285.6436717596192,298.93370040793536,19.999999999999996
285.4964789021982,298.731625514086,19.999999999999996
285.3492860447772,298.5295506202366,19.999999999999996
285.2020931873562,298.3274757263872,19.999999999999996
285.0549003299352,298.1254008325378,19.999999999999996
284.9077074725142,297.92332593868844,19.999999999999996
284.76051461509314,297.72125104483905,19.999999999999996
284.61332175767217,297.51917615098967,19.999999999999996
284.4661289002512,297.3171012571403,19.999999999999996
284.31893604283016,297.1150263632909,19.999999999999996
284.1717431854091,296.9129514694415,19.999999999999996
284.02455032798815,296.7108765755921,19.999999999999996
283.8773574705672,296.50880168174274,19.999999999999996
283.73016461314614,296.30672678789335,19.999999999999996
283.5829717557251,296.10465189404397,19.999999999999996
283.43577889830414,295.9025770001946,19.999999999999996
283.28858604088316,295.7005021063452,19.999999999999996
283.1413931834621,295.4984272124958,19.999999999999996
282.9942003260411,295.2963523186464,19.999999999999996
282.8470074686201,295.09427742479704,19.999999999999996
282.69981461119914,294.89220253094766,19.999999999999996
282.5526217537781,294.69012763709827,19.999999999999996
282.4054288963571,294.4880527432489,19.999999999999996
282.2582360389361,294.2859778493995,19.999999999999996
282.11104318151513,294.0839029555501,19.999999999999996
281.9638503240941,293.88182806170073,19.999999999999996
281.81665746667306,293.67975316785135,19.999999999999996
281.6694646092521,293.47767827400196,19.999999999999996
281.52227175183106,293.2756033801526,19.999999999999996
281.3750788944101,293.0735284863032,19.999999999999996
281.22788603698905,292.8714535924538,19.999999999999996
281.0806931795681,292.6693786986044,19.999999999999996
280.93350032214704,292.46730380475503,19.999999999999996
