x,y,z
345.90246483402507,426.26612273994493,19.999999999999996
345.73356380321985,426.0818065936285,19.999999999999996
345.5646627724146,425.8974904473121,19.999999999999996
345.3957617416093,425.7131743009957,19.999999999999996
345.2268607108041,425.5288581546793,19.999999999999996
345.0579596799988,425.3445420083629,19.999999999999996
344.88905864919354,425.1602258620465,19.999999999999996
344.72015761838827,424.9759097157301,19.999999999999996
344.55125658758305,424.7915935694137,19.999999999999996
344.3823555567778,424.6072774230973,19.999999999999996
344.2134545259725,424.4229612767809,19.999999999999996
344.0445534951673,424.2386451304645,19.999999999999996
343.875652464362,424.05432898414807,19.999999999999996
343.70675143355675,423.87001283783167,19.999999999999996
343.5378504027515,423.68569669151526,19.999999999999996
343.36894937194626,423.50138054519886,19.999999999999996
343.200048341141,423.31706439888245,19.999999999999996
343.03114731033577,423.13274825256605,19.999999999999996
342.8622462795305,422.94843210624964,19.999999999999996
342.6933452487252,422.76411595993324,19.999999999999996
342.52444421791995,422.57979981361683,19.999999999999996
342.35554318711473,422.3954836673004,19.999999999999996
342.18664215630946,422.211167520984,19.999999999999996
342.0177411255042,422.0268513746676,19.999999999999996
341.84884009469897,421.8425352283512,19.999999999999996
341.6799390638937,421.6582190820348,19.999999999999996
341.5110380330884,421.4739029357184,19.999999999999996
341.34213700228315,421.289586789402,19.999999999999996
341.17323597147794,421.1052706430856,19.999999999999996
341.00433494067266,420.9209544967692,19.999999999999996
340.8354339098674,420.7366383504528,19.999999999999996
340.6665328790622,420.5523222041364,19.999999999999996
340.4976318482569,420.36800605781997,19.999999999999996
340.3287308174516,420.18368991150356,19.999999999999996
340.15982978664636,419.99937376518716,19.999999999999996
339.99092875584114,419.81505761887075,19.999999999999996
339.82202772503587,419.63074147255435,19.999999999999996
339.6531266942306,419.44642532623794,19.999999999999996
339.4842256634254,419.26210917992154,19.999999999999996
339.3153246326201,419.07779303360513,19.999999999999996
339.14642360181483,418.8934768872887,19.999999999999996
338.97752257100956,418.7091607409723,19.999999999999996
338.80862154020434,418.5248445946559,19.999999999999996
338.63972050939907,418.3405284483395,19.999999999999996
338.4708194785938,418.1562123020231,19.999999999999996
338.3019184477886,417.9718961557067,19.999999999999996
338.1330174169833,417.7875800093903,19.999999999999996
337.96411638617803,417.6032638630739,19.999999999999996
337.7952153553728,417.4189477167575,19.999999999999996
337.62631432456755,417.2346315704411,19.999999999999996
337.4574132937623,417.0503154241247,19.999999999999996
337.28851226295706,416.86599927780827,19.999999999999996
337.1196112321518,416.68168313149187,19.999999999999996
336.9507102013465,416.49736698517546,19.999999999999996
336.78180917054124,416.31305083885906,19.999999999999996
336.612908139736,416.12873469254265,19.999999999999996
336.44400710893075,415.94441854622625,19.999999999999996
336.2751060781255,415.76010239990984,19.999999999999996
336.10620504732026,415.57578625359344,19.999999999999996
335.937304016515,415.39147010727703,19.999999999999996
335.7684029857097,415.2071539609606,19.999999999999996
335.59950195490444,415.0228378146442,19.999999999999996
335.4306009240992,414.8385216683278,19.999999999999996
335.26169989329395,414.6542055220114,19.999999999999996
335.0927988624887,414.469889375695,19.999999999999996
334.92389783168346,414.2855732293786,19.999999999999996
334.7549968008782,414.1012570830622,19.999999999999996
334.5860957700729,413.9169409367458,19.999999999999996
334.41719473926764,413.7326247904294,19.999999999999996
334.2482937084624,413.548308644113,19.999999999999996
334.07939267765715,413.3639924977966,19.999999999999996
333.9104916468519,413.17967635148017,19.999999999999996
333.74159061604666,412.99536020516376,19.999999999999996
333.5726895852414,412.81104405884736,19.999999999999996
333.4037885544361,412.62672791253095,19.999999999999996
333.2348875236309,412.44241176621455,19.999999999999996
333.06598649282563,412.25809561989814,19.999999999999996
332.89708546202036,412.07377947358174,19.999999999999996
332.7281844312151,411.88946332726533,19.999999999999996
332.55928340040987,411.7051471809489,19.999999999999996
332.3903823696046,411.5208310346325,19.999999999999996
332.2214813387993,411.3365148883161,19.999999999999996
332.0525803079941,411.1521987419997,19.999999999999996
331.88367927718883,410.9678825956833,19.999999999999996
331.71477824638356,410.7835664493669,19.999999999999996
331.54587721557834,410.5992503030505,19.999999999999996
331.37697618477307,410.4149341567341,19.999999999999996
331.2080751539678,410.2306180104177,19.999999999999996
331.0391741231625,410.0463018641013,19.999999999999996
330.8702730923573,409.8619857177849,19.999999999999996
330.70137206155204,409.67766957146847,19.999999999999996
330.53247103074676,409.49335342515207,19.999999999999996
330.36356999994155,409.30903727883566,19.999999999999996
330.1946689691363,409.12472113251926,19.999999999999996
330.025767938331,408.94040498620285,19.999999999999996
329.8568669075257,408.75608883988644,19.999999999999996
329.6879658767205,408.57177269357004,19.999999999999996
329.51906484591524,408.38745654725363,19.999999999999996
329.35016381510997,408.20314040093723,19.999999999999996
329.18126278430475,408.0188242546208,19.999999999999996
329.0123617534995,407.8345081083044,19.999999999999996
328.8434607226942,407.650191961988,19.999999999999996
328.674559691889,407.4658758156716,19.999999999999996
328.5056586610837,407.2815596693552,19.999999999999996
328.33675763027844,407.0972435230388,19.999999999999996
328.16785659947317,406.9129273767224,19.999999999999996
327.99895556866795,406.728611230406,19.999999999999996
327.8300545378627,406.5442950840896,19.999999999999996
327.6611535070574,406.3599789377732,19.999999999999996
327.4922524762522,406.1756627914568,19.999999999999996
327.3233514454469,405.99134664514037,19.999999999999996
327.15445041464164,405.80703049882396,19.999999999999996
326.9855493838364,405.62271435250756,19.999999999999996
326.81664835303116,405.43839820619115,19.999999999999996
326.6477473222259,405.25408205987475,19.999999999999996
326.4788462914206,405.06976591355834,19.999999999999996
326.3099452606154,404.88544976724194,19.999999999999996
326.1410442298101,404.70113362092553,19.999999999999996
325.97214319900485,404.5168174746091,19.999999999999996
325.80324216819963,404.3325013282927,19.999999999999996
325.63434113739436,404.1481851819763,19.999999999999996
325.4654401065891,403.9638690356599,19.999999999999996
325.2965390757838,403.7795528893435,19.999999999999996
325.1276380449786,403.5952367430271,19.999999999999996
324.9587370141733,403.4109205967107,19.999999999999996
324.78983598336805,403.2266044503943,19.999999999999996
324.62093495256283,403.0422883040779,19.999999999999996
324.45203392175756,402.8579721577615,19.999999999999996
324.2831328909523,402.6736560114451,19.999999999999996
324.1142318601471,402.48933986512867,19.999999999999996
323.9453308293418,402.30502371881227,19.999999999999996
323.7764297985365,402.12070757249586,19.999999999999996
323.6075287677313,401.93639142617945,19.999999999999996
323.43862773692604,401.75207527986305,19.999999999999996
323.26972670612076,401.56775913354664,19.999999999999996
323.1008256753155,401.38344298723024,19.999999999999996
322.9319246445103,401.19912684091383,19.999999999999996
322.763023613705,401.01481069459743,19.999999999999996
322.59412258289973,400.830494548281,19.999999999999996
322.4252215520945,400.6461784019646,19.999999999999996
322.25632052128924,400.4618622556482,19.999999999999996
322.08741949048397,400.2775461093318,19.999999999999996
321.9185184596787,400.0932299630154,19.999999999999996
321.7496174288735,399.908913816699,19.999999999999996
321.5807163980682,399.7245976703826,19.999999999999996
321.41181536726293,399.5402815240662,19.999999999999996
321.2429143364577,399.3559653777498,19.999999999999996
321.07401330565244,399.1716492314334,19.999999999999996
320.90511227484717,398.987333085117,19.999999999999996
320.73621124404195,398.80301693880057,19.999999999999996
320.5673102132367,398.61870079248416,19.999999999999996
320.3984091824314,398.43438464616776,19.999999999999996
320.22950815162613,398.25006849985135,19.999999999999996
320.0606071208209,398.06575235353495,19.999999999999996
319.89170609001565,397.88143620721854,19.999999999999996
319.7228050592104,397.69712006090214,19.999999999999996
319.55390402840516,397.51280391458573,19.999999999999996
319.3850029975999,397.3284877682693,19.999999999999996
319.2161019667946,397.1441716219529,19.999999999999996
319.0472009359894,396.9598554756365,19.999999999999996
318.8782999051841,396.7755393293201,19.999999999999996
318.70939887437885,396.5912231830037,19.999999999999996
318.5404978435736,396.4069070366873,19.999999999999996
318.37159681276836,396.2225908903709,19.999999999999996
318.2026957819631,396.0382747440545,19.999999999999996
318.0337947511578,395.8539585977381,19.999999999999996
317.8648937203526,395.6696424514217,19.999999999999996
317.6959926895473,395.4853263051053,19.999999999999996
317.52709165874205,395.30101015878887,19.999999999999996
317.35819062793684,395.11669401247246,19.999999999999996
317.18928959713156,394.93237786615606,19.999999999999996
317.0203885663263,394.74806171983965,19.999999999999996
316.851487535521,394.56374557352325,19.999999999999996
316.6825865047158,394.37942942720684,19.999999999999996
316.5136854739105,394.19511328089044,19.999999999999996
316.34478444310525,394.01079713457403,19.999999999999996
316.17588341230004,393.82648098825763,19.999999999999996
316.00698238149477,393.6421648419412,19.999999999999996
315.8380813506895,393.4578486956248,19.999999999999996
315.6691803198843,393.2735325493084,19.999999999999996
315.500279289079,393.089216402992,19.999999999999996
315.33137825827373,392.9049002566756,19.999999999999996
315.16247722746846,392.7205841103592,19.999999999999996
314.99357619666324,392.5362679640428,19.999999999999996
314.82467516585797,392.3519518177264,19.999999999999996
314.6557741350527,392.16763567141,19.999999999999996
314.4868731042475,391.9833195250936,19.999999999999996
314.3179720734422,391.7990033787772,19.999999999999996
314.14907104263693,391.61468723246077,19.999999999999996
313.98017001183166,391.43037108614436,19.999999999999996
313.81126898102644,391.24605493982796,19.999999999999996
313.64236795022117,391.06173879351155,19.999999999999996
313.4734669194159,390.87742264719515,19.999999999999996
313.3045658886107,390.69310650087874,19.999999999999996
313.1356648578054,390.50879035456234,19.999999999999996
312.96676382700014,390.32447420824593,19.999999999999996
312.7978627961949,390.1401580619295,19.999999999999996
312.62896176538965,389.9558419156131,19.999999999999996
312.4600607345844,389.7715257692967,19.999999999999996
312.2911597037791,389.5872096229803,19.999999999999996
312.1222586729739,389.4028934766639,19.999999999999996
311.9533576421686,389.2185773303475,19.999999999999996
311.78445661136334,389.0342611840311,19.999999999999996
311.6155555805581,388.8499450377147,19.999999999999996
311.44665454975285,388.6656288913983,19.999999999999996
311.2777535189476,388.4813127450819,19.999999999999996
311.10885248814236,388.2969965987655,19.999999999999996
310.9399514573371,388.11268045244907,19.999999999999996
310.7710504265318,387.92836430613266,19.999999999999996
310.60214939572654,387.74404815981626,19.999999999999996
310.4332483649213,387.55973201349985,19.999999999999996
310.29521774925803,387.3512912565937,19.999999999999996
310.15718713359473,387.14285049968754,19.999999999999996
310.01915651793144,386.9344097427814,19.999999999999996
309.88112590226814,386.7259689858752,19.999999999999996
309.74309528660484,386.51752822896907,19.999999999999996
309.60506467094154,386.3090874720629,19.999999999999996
309.46703405527825,386.10064671515676,19.999999999999996
309.32900343961495,385.8922059582506,19.999999999999996
309.19097282395165,385.68376520134444,19.999999999999996
309.05294220828836,385.4753244444383,19.999999999999996
308.91491159262506,385.26688368753213,19.999999999999996
